time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
2.35,-0.08490841514745032,0.046282905167515584,0.11379357909746342,-3.580837416079076,0.8761890083757056,9.40914394607831
2.36,-0.08640618310418026,0.045442871956976466,0.11332586785631014,-3.577721601249591,0.8921459966414544,9.40433994715647
2.37,-0.08789846519325122,0.044600667043590406,0.11285625593614984,-3.574374502765162,0.9081220537516415,9.399589260916319
2.38,-0.089385172470855,0.043756345709393824,0.11238470339155748,-3.5707966995117486,0.9241153835438658,9.39489346681323
2.39,-0.09086621638945766,0.04290996349863796,0.11191117031344476,-3.5669887989333766,0.9401241804517844,9.390254131834801
2.4,-0.0923415088030283,0.042061576216306906,0.11143561684116712,-3.5629514369005815,0.9561466296198384,9.385672809966465
2.41,-0.09381096197224134,0.041211239926568,0.1109580031746403,-3.5586852775747753,0.9721809070226468,9.381151041661196
2.42,-0.09527448856964875,0.040359010951153074,0.11047828958646429,-3.554191013268561,0.9882251795891017,9.376690353313377
2.43,-0.09673200168482468,0.03950494586766752,0.10999643643405023,-3.5494693643020563,1.0042776053312545,9.372292256737119
2.44,-0.09818341482947979,0.03864910150782589,0.1095124041717492,-3.544521078855234,1.0203363334780076,9.36795824864911
2.45,-0.09962864194254735,0.037791534955611175,0.10902615336297825,-3.539346932816326,1.03639950461368,9.363689810156202
2.46,-0.10106759739523825,0.036932303545356426,0.10853764469234242,-3.533947729626343,1.052465250821475,9.359488406247943
2.47,-0.1025001959960674,0.03607146485974595,0.10804683897774801,-3.5283243001197215,1.0685316958318973,9.355355485294158
2.48,-0.10392635299584813,0.03520907672773469,0.10755369718250596,-3.5224775023611454,1.08459695517614,9.351292478547775
2.49,-0.10534598409265764,0.03434519722238334,0.10705818042742049,-3.516408221478582,1.1006591363444913,9.347300799653084
2.5,-0.10675900543677001,0.03347988465860778,0.10656025000286197,-3.5101173694925687,1.1167163389497565,9.343381844159573
2.5100000000000002,-0.10816533363555905,0.03261319759084024,0.10605986738081918,-3.503605885141779,1.1327666548957507,9.339536989041488
2.52,-0.10956488575836858,0.03174519481060119,0.10555699422692946,-3.4968747337049217,1.148808168550854,9.335767592223338
2.5300000000000002,-0.11095757934135234,0.030875935343979262,0.10505159241248219,-3.4899249068189797,1.1648389569266526,9.3320749921114
2.54,-0.11234333239227967,0.03000547844901834,0.10454362402639451,-3.4827574222938713,1.1808570898616744,9.328460507131538
2.5500000000000003,-0.11372206339531123,0.029133883613009125,0.1040330513871538,-3.475373323923522,1.1968606302102247,9.32492543527334
2.56,-0.11509369131573943,0.028261210549684546,0.10351983705472656,-3.46777368129343,1.2128476340363206,9.321471053640801
2.57,-0.11645813560469837,0.02738751919631635,0.10300394384242782,-3.459959589584715,1.2288161508127182,9.318098618009747
2.58,-0.11781531620383848,0.026512869710712084,0.10248533482875063,-3.4519321693747393,1.2447642236250391,9.314809362392035
2.59,-0.11916515354996865,0.02563732246811078,0.10196397336915031,-3.4436925664342954,1.2606898893809557,9.311604498606792
2.6,-0.12050756857966442,0.024760938057975197,0.10143982310778205,-3.4352419515214256,1.2765911790244644,9.30848521585881
2.61,-0.12184248273384168,0.023883777280680505,0.10091284798918755,-3.42658152017189,1.2924661177551688,9.30545268032417
2.62,-0.12316981796229635,0.023005901144096418,0.10038301226992828,-3.4177124924863467,1.3083127252526103,9.302508034743367
2.63,-0.12448949672820918,0.022127370860063195,0.09985028053016212,-3.4086361129142526,1.324129015905561,9.299652398021953
2.64,-0.12580144201261556,0.021248247840758506,0.09931461768515994,-3.3993536500345476,1.3399129990462937,9.296886864838937
2.65,-0.12710557731884037,0.020368593694955667,0.09877598899675934,-3.3898663963331415,1.3556626791897577,9.294212505263003
2.66,-0.1284018266768971,0.019488470224170468,0.09823436008475214,-3.380175667977249,1.3713760562776383,9.291630364376704
2.67,-0.12969011464785118,0.01860793941869706,0.09768969693820286,-3.3702828045866267,1.3870511259272518,9.289141461908827
2.68,-0.13097036632814765,0.017727063453530464,0.0971419659266946,-3.3601891690017114,1.402685879685222,9.286746791874943
2.69,-0.13224250735390208,0.01684590468417601,0.09659113381149936,-3.349896147048738,1.4182783052858876,9.284447322226354
2.7,-0.13350646390515525,0.015964525642343616,0.09603716775666984,-3.339405147301844,1.4338263869143855,9.282243994507525
2.71,-0.134762162710091,0.01508298903152738,0.09548003534004927,-3.3287176008422237,1.449328105474351,9.280137723522142
2.72,-0.13600953104921693,0.014201357722468206,0.09491970456419638,-3.3178349610143565,1.4647814388601588,9.278129397007909
2.73,-0.1372484967595078,0.013319694748500428,0.09435614386722213,-3.30675870317934,1.480184362233648,9.276219875320178
2.74,-0.13847898823851149,0.012438063300780164,0.09378932213353544,-3.2954903244653817,1.495534848305256,9.27440999112454
2.75,-0.13970093444841702,0.011556526723396356,0.09321920870449411,-3.284031343515492,1.510830867619474,9.27270054909852
2.7600000000000002,-0.14091426492008458,0.01067514850836254,0.0926457733889589,-3.2723833002323754,1.5260703888445626,9.271092325642407
2.77,-0.14211890975703723,0.009793992290490466,0.0920689864737463,-3.2605477555206175,1.5412513790664193,9.269586068599383
2.7800000000000002,-0.14331479963941401,0.008913121842143538,0.09148881873397813,-3.248526291026164,1.5563718040865404,9.268182496985057
2.79,-0.14450186582788452,0.008032601067871525,0.09090524144332399,-3.2363205088731384,1.5714296287239462,9.26688230072643
2.8000000000000003,-0.145680040167524,0.007152493998924654,0.09031822638413393,-3.22393203139805,1.5864228171210257,9.265686140410475
2.81,-0.14684925509164964,0.006272864787648547,0.08972774585745807,-3.2113625008814015,1.6013493330531396,9.264594647042333
2.82,-0.14800944362561713,0.0053937777017584055,0.0891337726929504,-3.1986135792767807,1.6162071402419467,9.263608421813318
2.83,-0.14916053939057783,0.004515297118493789,0.08853628025865279,-3.1856869479374197,1.6309942026722908,9.262728035878705
2.84,-0.1503024766071951,0.0036374875186532766,0.08793524247065802,-3.172584307340304,1.6457084849125763,9.261954030145425
2.85,-0.15143519009932188,0.0027604134805091635,0.08733063380264619,-3.1593073768078455,1.6603479524385043,9.261286915069793
2.86,-0.15255861529763645,0.0018841396736030795,0.08672242929529443,-3.145857894227161,1.6749105719600603,9.260727170465247
2.87,-0.15367268824323885,0.0010087308524219588,0.08611060456555397,-3.1322376157670115,1.6893943117516308,9.260275245320262
2.88,-0.1547773455912051,0.00013425184995558698,0.08549513581579457,-3.118448315592406,1.7037971419851314,9.2599315576264
2.89,-0.1558725246141021,-0.0007392324288646203,0.08487599984281038,-3.104491785576947,1.7181170350660258,9.25969649421668
2.9,-0.15695816320545933,-0.0016116570138441748,0.08425317404668724,-3.0903698350129303,1.7323519659720978,9.259570410614195
2.91,-0.15803419988320103,-0.002482956876321822,0.08362663643952566,-3.076084290319243,1.746499912594858,9.259553630891162
2.92,-0.15910057379303505,-0.0033530669360817902,0.08299636565401938,-3.0616369947471047,1.7605588560834535,9.25964644753833
2.93,-0.16015722471180116,-0.004221922068382322,0.08236234095188395,-3.0470298080836806,1.7745267811909304,9.259849121344887
2.94,-0.1612040930507761,-0.005089457111098596,0.08172454223213527,-3.032264606353613,1.7884016766227369,9.260161881288848
2.95,-0.1622411198589378,-0.005955606871980133,0.08108295003921229,-3.0173432815185084,1.8021815353873056,9.26058492443801
2.96,-0.1632682468261855,-0.006820306136020599,0.08043754557094429,-3.002267741174409,1.8158643551485834,9.261118415861446
2.97,-0.16428541628651883,-0.007683489672940079,0.07978831068635701,-2.987039908247305,1.829448138580371,9.261762488551657
2.98,-0.1652925712211726,-0.008545092244777548,0.07913522791331759,-2.9716617206867078,1.8429308937223106,9.262517243357278
2.99,-0.16628965526171005,-0.009405048613593344,0.07847828045601297,-2.9561351311573363,1.856310634337388,9.263382748926537
3.0,-0.16727661269307156,-0.010263293549279334,0.0778174522022621,-2.940462106728951,1.8695853802707956,9.26435904166129
3.0100000000000002,-0.16825338845658075,-0.011119761837476417,0.07715272773065651,-2.9246446285643657,1.8827531578100065,9.265446125681793
3.02,-0.16921992815290712,-0.011974388287596763,0.07648409231752859,-2.9086846916057,1.8958120000458918,9.266643972802155
3.0300000000000002,-0.17017617804498442,-0.01282710774095055,0.0758115319437445,-2.8925843042588726,1.9087599472347638,9.267952522516483
3.04,-0.17112208506088555,-0.013677855078974148,0.0751350333013188,-2.8763454880764234,1.9215950471611407,9.269371681995732
3.0500000000000003,-0.17205759679665347,-0.014526565231559568,0.07445458379984918,-2.8599702774386504,1.9343153555011217,9.270901326095245
3.06,-0.17298266151908745,-0.015373173185481906,0.07377017157276806,-2.8434607192331605,1.946918936186178,9.272541297372978
3.0700000000000003,-0.1738972281684855,-0.016217613992924384,0.07308178548340953,-2.826818872532799,1.9594038617672291,9.274291406118415
3.08,-0.17480124636134198,-0.01705982278009773,0.07238941513088858,-2.8100468082720873,1.9717682137788208,9.276151430392114
3.09,-0.1756946663930003,-0.01789973475595323,0.07169305085579099,-2.7931466089221155,1.9840100831032652,9.27812111607592
3.1,-0.17657743924026176,-0.018737285220986145,0.07099268374567096,-2.7761203681640074,1.9961275703345644,9.280200176933777
3.11,-0.1774495165639478,-0.019572409576128234,0.0702883056403557,-2.7589701905609525,2.0081187861419645,9.282388294683122
3.12,-0.17831085071141897,-0.02040504333172702,0.06957990913705253,-2.741698191228845,2.0199818516329744,9.284685119076842
3.13,-0.1791613947190471,-0.021235122116609065,0.06886748759525957,-2.724306495505612,2.031714898715694,9.28709026799572
3.14,-0.18000110231464336,-0.022062581687225677,0.06815103514147451,-2.7067972386192114,2.043316070460273,9.289603327551406
3.15,-0.18082992791983943,-0.02288735793687785,0.06743054667370318,-2.6891725653543883,2.0547835214593526,9.29222385219974
3.16,-0.18164782665242474,-0.023709386905018726,0.06670601786576241,-2.6714346297182057,2.0661154181873176,9.294951364864511
3.17,-0.18245475432863614,-0.024528604786630243,0.06597744517137887,-2.6535855946043965,2.077309939358205,9.29778535707151
3.18,-0.18325066746540317,-0.025344947941672268,0.06524482582807871,-2.6356276314565794,2.0883652762820955,9.300725289092862
3.19,-0.18403552328254624,-0.02615835290460062,0.06450815786086973,-2.6175629199303776,2.0992796332198296,9.303770590101536
3.2,-0.1848092797049297,-0.02696875639395204,0.06376744008571102,-2.59939364755448,2.110051227735891,9.306920658336004
3.21,-0.18557189536456745,-0.027776095321992718,0.06302267211277167,-2.5811220093906937,2.120678291049296,9.310174861274977
3.22,-0.1863233296026837,-0.028580306804428045,0.06227385434947435,-2.562750207693015,2.131159068382313,9.313532535822098
3.23,-0.1870635424717257,-0.029381328170170147,0.06152098800332461,-2.544280451565779,2.1414918193068817,9.316992988500566
3.24,-0.1877924947373316,-0.030179096971160765,0.06076407508452218,-2.5257149566209134,2.1516748180885377,9.32055549565759
3.25,-0.18851014788024992,-0.030973550992245902,0.06000311840835576,-2.5070559446343488,2.1617063540277157,9.324219303678545
3.2600000000000002,-0.18921646409821402,-0.031764628261099825,0.05923812159737682,-2.4883056432016195,2.1715847317982604,9.32798362921085
3.27,-0.18991140630776832,-0.032552267058194424,0.05846908908335452,-2.4694662853927163,2.1813082717829912,9.331847659397328
3.2800000000000002,-0.19059493814604875,-0.033336405926811793,0.05769602610900771,-2.4505401094061927,2.190875310406162,9.335810552119053
3.29,-0.19126702397251522,-0.03411698368309568,0.056918938729515506,-2.431529358222631,2.200284200462682,9.339871436247563
3.3000000000000003,-0.19192762887063808,-0.034893939426139484,0.05613783381380311,-2.4124362792574385,2.2095333114439235,9.344029411906309
3.31,-0.19257671864953638,-0.03566721254810677,0.05535271904560468,-2.393263124013081,2.2186210298599867,9.348283550741218
3.3200000000000003,-0.19321425984557006,-0.03643674274438146,0.054563602924299195,-2.3740121477307534,2.227545759558259,9.352632896200346
3.33,-0.1938402197238836,-0.03720247002374368,0.05377049476552219,-2.354685609041562,2.2363059220381474,9.357076463822379
3.34,-0.1944545662799039,-0.03796433471856851,0.05297340470154922,-2.335285769617233,2.244899956761805,9.361613241533954
3.35,-0.19505726824078912,-0.03872227749504348,0.0521723436814534,-2.31581489382041,2.2533263214607526,9.366242189955635
3.36,-0.19564829506683135,-0.03947623936340163,0.051367323471034544,-2.296275248354596,2.2615834924382128,9.37096224271643
3.37,-0.19622761695281132,-0.040226161688166395,0.050558356652520425,-2.276669101913752,2.2696699648670746,9.375772306776748
3.38,-0.19679520482930546,-0.04097198619840497,0.04974545662403959,-2.256998724831624,2.2775842530832886,9.380671262759552
3.39,-0.19735103036394563,-0.04171365499798587,0.04892863759886547,-2.237266388730832,2.2853248908746315,9.385657965289763
3.4,-0.19789506596263112,-0.04245111057583805,0.04810791460443156,-2.217474366171779,2.292890431764649,9.39073124334158
3.41,-0.19842728477069316,-0.0431842958162064,0.04728330348111775,-2.197624930301399,2.3002794492916996,9.39588990059367
3.42,-0.19894766067401132,-0.043913154008901605,0.0464548208808076,-2.177720354501819,2.307490537282942,9.401132715792105
3.43,-0.19945616830008284,-0.04463762885953892,0.04562248426521668,-2.157762912038974,2.314522310123179,9.406458443120854
3.44,-0.19995278301904373,-0.04535766449976352,0.04478631190399226,-2.1377548757112,2.321373403018401,9.411865812579652
3.45,-0.20043748094464245,-0.04607320549745732,0.04394632287258441,-2.1176985174978844,2.328042472253953,9.41735353036917
3.46,-0.20091023893516544,-0.046784196866924664,0.043102537049889,-2.097596108208198,2.334528195447196,9.422920279283279
3.47,-0.20137103459431543,-0.04749058407905181,0.04225497511566281,-2.077449917129961,2.340829271794554,9.428564719108259
3.48,-0.2018198462720413,-0.0481923130714376,0.0414036585477115,-2.057262211678698,2.346944422312843,9.43428548702877
3.49,-0.202256653065321,-0.04888933025849008,0.040548609618850706,-2.037035257046922,2.3528723900748068,9.440081198040504
3.5,-0.20268143481889572,-0.04958158254148661,0.03968985139364135,-2.016771315853692,2.3586119404387036,9.445950445369213
3.5100000000000002,-0.2030941721259571,-0.05026901731859212,0.03882740772489937,-1.9964726477945036,2.3641618612719224,9.451891800896087
3.52,-0.20349484632878606,-0.050951582494833045,0.0379613032499813,-1.9761415092915604,2.369520963168479,9.457903815589239
3.5300000000000002,-0.20388343951934448,-0.051629226492021535,0.03709156338684602,-1.9557801531444552,2.374688079660342,9.463985019941111
3.54,-0.20425993453981864,-0.052301898258627494,0.03621821432989429,-1.9353908281813381,2.3796620674224864,9.470133924411694
3.5500000000000003,-0.20462431498311495,-0.052969547279593174,0.03534128304558664,-1.9149757789106046,2.3844418064716053,9.476349019877313
3.56,-0.20497656519330834,-0.053632123586087696,0.034460797267841126,-1.8945372451731477,2.3890262003583973,9.482628778084843
3.5700000000000003,-0.20531667026604272,-0.054289577765196204,0.033576785493212094,-1.874077461795248,2.393414176353368,9.488971652111184
3.58,-0.20564461604888384,-0.05494186096954123,0.03268927697585125,-1.8535986582421258,2.397604685626068,9.495376076827819
3.59,-0.2059603891416244,-0.05558892492683091,0.03179830172225276,-1.833103058272212,2.401596703417707,9.501840469370153
3.6,-0.2062639768965421,-0.0562307219493315,0.030903890485783174,-1.8125928795922035,2.4053892292070835,9.508363229611719
3.61,-0.20655536741860933,-0.05686720494325903,0.03000607476099927,-1.7920703335129389,2.4089812868697864,9.514942740642732
